"data_set1","data_set2","cor","p","p_adjust","Mass","Metabolite","KEGG","HMDB","CAS","ChEBI","ppm","Mode","med","Ions","MSMS","Used.for.Quant","Super.pathway","Sub.pathway","true_name","mean_int"
"Rice_Pasta_Noodles","nRPLC_409.3322_11.2",0.350060697252433,0.000382456334236049,0.00239389335132934,"409.3322_11.2","MG(22:2)",NA,"HMDB11553",NA,"HMDB","-0.316713371","nRPLC",20000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(22:2)",23693.7044724771
"Sauces, Spices, and Herbs","nHILIC_724.5298_4.4",-0.353701106655557,0.000328894927707257,0.00252651103556939,"724.5298_4.4","PE(P-36:3)",NA,NA,NA,NA,"1.57083219","nHILIC",4e+05,"[M-H]-","YES","Y",NA,NA,"PE(P-36:3)",470907.857176351
"Sweets_Sweeteners","pHILIC_810.597_4.8",-0.362586314576399,0.000225841213838126,0.00254447767590956,"810.597_4.8","PC(38:4)",NA,NA,NA,NA,"-4.613671478","pHILIC",2e+07,"[M+H]+","YES","Y",NA,NA,"PC(38:4)",1724235106.30725
"Fruits","pRPLC_730.4663_11.3",0.373791996886333,0.000138371684520921,0.00259831274267064,"730.4663_11.3","PS(32:3)",NA,NA,NA,NA,"1.283261944","pRPLC",50000,"[M+H]+","YES","Y",NA,NA,"PS(32:3)",88801.3255105558
"Non_Starchy_Vegetables","nHILIC_740.525_4.5",0.352791496066328,0.00034158842014376,0.00262402013655889,"740.525_4.5","PE(36:3)",NA,NA,NA,NA,"1.921797659","nHILIC",2e+05,"[M-H]-","YES","Y",NA,NA,"PE(36:3)",237778.71058104
"Non_Starchy_Vegetables","nHILIC_724.5298_4.4",0.353113476510646,0.00033704453111721,0.00262402013655889,"724.5298_4.4","PE(P-36:3)",NA,NA,NA,NA,"1.57083219","nHILIC",4e+05,"[M-H]-","YES","Y",NA,NA,"PE(P-36:3)",470907.857176351
"Bread_Products","nRPLC_369.1741_9.5",-0.373539419295827,0.000139935723123084,0.00262768191197791,"369.1741_9.5","Androsterone sulfate",NA,"HMDB02759","2479-86-9","HMDB","-0.0398723458189992|-0.0398723458189992|-0.0398723458189992|0.510012145841384","nRPLC",6e+06,"[M-H]-","YES","Y","Lipid","Androgenic Steroids","Androsterone sulfate",7676563.60608563
"Non_Starchy_Vegetables","pHILIC_731.6033_5.7",0.351441654972842,0.000361258473791049,0.00265446443785597,"731.6033_5.7","SM(d18:1/18:0)","C00550","HMDB12088",NA,"HMDB","-3.907645158","pHILIC",3e+06,"[M+H]+","YES","Y",NA,NA,"SM(d18:1/18:0)",3312948.86080591
"Fats and Oils","nHILIC_131.0349_5.1",0.368623005971332,0.000173840836633983,0.00267082739919483,"131.0349_5.1","Ethylmalonate",NA,"HMDB00622",NA,NA,"-0.596354892","nHILIC",2e+05,"[M-H]-","YES","Y","Amino Acid","""Leucine, Isoleucine and Valine Metabolism""","Ethylmalonate",219116.61201105
"Seafood","nRPLC_441.3947_11.3",0.368157677883437,0.000177415729083616,0.00272575074683009,"441.3947_11.3","MG(24:0)",NA,"HMDB11558",NA,"HMDB","-0.520377418","nRPLC",1e+05,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(24:0)",122331.523007717
"Nuts_Seeds","pHILIC_583.2539_5.3",-0.367656305991592,0.00018134360076899,0.0027860971390872,"583.2539_5.3","Biliverdin","C00500","HMDB01008",NA,NA,"-2.086469819","pHILIC",1e+06,"[M+H]+","YES","Y","Cofactors and Vitamins","Hemoglobin and Porphyrin Metabolism","Biliverdin",1195287.18205169
"Sweets_Sweeteners","pHILIC_280.1384_8",0.358920968803788,0.000264073771470795,0.00278927921116027,"280.1384_8","N-(1-Deoxy-1-fructosyl)valine",NA,"HMDB37844",NA,"HMDB","-2.443407242","pHILIC",90000,"[M+H]+","YES","Y","Amino Acid","""Leucine, Isoleucine and Valine Metabolism""","N-(1-Deoxy-1-fructosyl)valine",122188.384102992
"Sauces, Spices, and Herbs","nHILIC_194.0458_4.6",0.35001280387201,0.000383211627841902,0.0028157723958818,"194.0458_4.6","Hydroxyhippurate",NA,NA,NA,NA,"-0.398768376","nHILIC",70000,"[M-H]-","YES","Y","Xenobiotics","Benzoate Metabolism","Hydroxyhippurate",1233088.00717227
"Seafood","nHILIC_512.2684_5.7",0.365239397082863,0.000201432473157297,0.00283684066363194,"512.2684_5.7","Chenodeoxycholic acid 3-sulfate","C11301","HMDB02639","15324-64-8","HMDB","-0.669084886","nHILIC",5e+05,"[M-H]-","YES","Y","Lipid","Secondary Bile Acid Metabolism","Chenodeoxycholic acid 3-sulfate",566003.839069317
"Snacks","pRPLC_313.1548_3.5",0.354420102287852,0.000319170489992961,0.00283893751625318,"313.1548_3.5","Phenylalanylphenylalanine",NA,"HMDB13302","2577-40-4","HMDB","0.40840946","pRPLC",20000,"[M+H]+","YES","Y","Peptide","Dipeptide","Phenylalanylphenylalanine",24994.2125917431
"Sweets_Sweeteners","nRPLC_455.2472_11",-0.356921689291455,0.00028736355668717,0.00285673182824304,"455.2472_11","Sulfolithocholic acid",NA,"HMDB00907","34669-57-3","HMDB","-0.1746876","nRPLC",2e+05,"[M-H]-","YES","Y","Lipid","Secondary Bile Acid Metabolism","Sulfolithocholic acid",254661.729426606
"Rice_Pasta_Noodles","pRPLC_169.0971_1.6",-0.343069086084718,0.000508439659515111,0.00297240376629808,"169.0971_1.6","Cyclo(ala-pro)",NA,NA,NA,NA,"-0.47593602","pRPLC",40000,"[M+H]+","YES","Y","Peptide","Dipeptide","Cyclo(ala-pro)",44332.49660316
"Rice_Pasta_Noodles","pRPLC_295.1292_1.3",0.342990159147735,0.000510057451021563,0.00297240376629808,"295.1292_1.3","gamma-glutamylphenylalanine",NA,"HMDB00594",NA,NA,"1.184216396","pRPLC",40000,"[M+H]+","YES","Y","Peptide","Gamma-glutamyl Amino Acid","gamma-glutamylphenylalanine",37003.5866857085
"Salad","pHILIC_130.0863_6.6",0.379498608498634,0.000107075347980626,0.00301595563478764,"130.0863_6.6","N-methylproline",NA,NA,NA,NA,"0.320726017","pHILIC",2e+06,"[M+H]+","YES","Y","Amino Acid","Urea cycle; Arginine and Proline Metabolism","N-methylproline",1724519.39713048
"Salad","pHILIC_834.5972_4.7",-0.382749104400528,9.23285307039602e-05,0.00301595563478764,"834.5972_4.7","PC(40:6)",NA,NA,NA,NA,"-4.240911406","pHILIC",4e+06,"[M+H]+","YES","Y",NA,NA,"PC(40:6)",1033180905.05287
"Mixed_Meal","nRPLC_327.2538_10.5",-0.352943556909761,0.000339435505995867,0.00310178122845709,"327.2538_10.5","MG(16:1)",NA,"HMDB11534",NA,"HMDB","-0.851882898","nRPLC",20000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(16:1)",19787.7690314985
"Mixed_Meal","nHILIC_88.988_11",-0.352293951599981,0.000348720966512927,0.00310178122845709,"88.988_11","Oxalate (ethanedioate)","C00209","HMDB02329",NA,NA,"-0.317261083","nHILIC",2e+05,"[M-H]-","YES","Y","Cofactors and Vitamins","Ascorbate and Aldarate Metabolism","Oxalate (ethanedioate)",185575.736972802
"Snacks","pHILIC_785.6497_5.6",-0.350862024102365,0.00037002060475706,0.00312667411019715,"785.6497_5.6","SM(d18:1/22:1)","C00550","HMDB12104",NA,"HMDB","-4.33968635","pHILIC",6e+06,"[M+H]+","YES","Y",NA,NA,"SM(d18:1/22:1)",7113340.70454638
"Tea","pRPLC_382.2719_9.6",0.366462333025619,0.000191023745729314,0.00322830130282541,"382.2719_9.6","Sphinganine 1-phosphate","C01120","HMDB01383","19794-97-9","HMDB","0.551042475","pRPLC",40000,"[M+H]+","YES","Y","Lipid","Sphingolipid Metabolism","Sphinganine 1-phosphate",52742.9095773293
"Legume_Products","pHILIC_160.0967_7.5",0.366342482393161,0.000192021385711491,0.0032451614185242,"160.0967_7.5","Betonicine","C08269","HMDB29412",NA,NA,"-0.774954111","pHILIC",3e+05,"[M+H]+","YES","Y","Xenobiotics","Food Component/Plant","Betonicine",877702.942247655
"Meat_Poultry","pHILIC_738.5049_3.9",-0.363850715168035,0.000213886523895487,0.00328607477621248,"738.5049_3.9","PE(36:5)",NA,NA,NA,NA,"-2.623462026","pHILIC",1e+05,"[M+H]+","YES","Y",NA,NA,"PE(36:5)",231362.231873159
"Snacks","pHILIC_716.5208_3.9",-0.347869555388138,0.000418449930117026,0.00336752562808464,"716.5208_3.9","PE(34:2)",NA,NA,NA,NA,"-2.354757741","pHILIC",8e+05,"[M+H]+","YES","Y",NA,NA,"PE(34:2)",1036554.92362895
"Mixed_Meal","pHILIC_722.5093_4.2",0.348812067139559,0.000402601959968139,0.00340198656173077,"722.5093_4.2","PE(P-36:5)",NA,NA,NA,NA,"-3.631556014","pHILIC",2e+05,"[M+H]+","YES","Y",NA,NA,"PE(P-36:5)",256706.845536595
"Starchy_Vegetables","nHILIC_777.5678_4.3",-0.365059283348614,0.000203009038272584,0.00343085274680667,"777.5678_4.3","PG(36:0)",NA,NA,NA,NA,"3.46095331","nHILIC",3e+05,"[M-H]-","YES","Y",NA,NA,"PG(36:0)",362565.102202854
"Mixed_Meal","nRPLC_312.2546_10.4",-0.346906558230871,0.000435232916007914,0.00350258870501607,"312.2546_10.4","Palmitoylglycine",NA,"HMDB13034","158305-64-7","HMDB","0.593781152","nRPLC",10000,"[M-H]-","YES","Y","Lipid","Fatty Acid Metabolism(Acyl Glycine)","Palmitoylglycine",12132.0694067278
"Sauces, Spices, and Herbs","nHILIC_238.0929_7.3",-0.343556653481127,0.000498549770618996,0.0035106213014421,"238.0929_7.3","ethyl glucuronide",NA,"HMDB10325",NA,NA,"-1.346310153","nHILIC",3e+05,"[M-H]-","YES","Y","Xenobiotics","Chemical","ethyl glucuronide",327738.502754612
"Eggs","pHILIC_750.5399_3.1",0.360193783913759,0.000250167620972674,0.00352319399536516,"750.5399_3.1","PE(P-38:5)",NA,NA,NA,NA,"-4.429831219","pHILIC",3e+06,"[M+H]+","YES","Y",NA,NA,"PE(P-38:5)",5125911.92798879
"Starchy_Vegetables","pHILIC_724.5254_4.4",-0.361506491350612,0.000236536356292456,0.00363405856485682,"724.5254_4.4","PE(P-36:4)",NA,NA,NA,NA,"-2.99956413","pHILIC",3e+06,"[M+H]+","YES","Y",NA,NA,"PE(P-36:4)",3189886.13057085
"Sauces, Spices, and Herbs","nHILIC_103.04_4.6",-0.341352746721187,0.000544703823174521,0.00368219784465976,"103.04_4.6","Hydroxybutyric acid",NA,NA,NA,NA,"-0.616277523","nHILIC",8e+06,"[M-H]-","YES","Y","Amino Acid","Glutathione Metabolism","Hydroxybutyric acid",8691325.38358818
"Fats and Oils","pRPLC_169.0971_1.6",0.358465030876514,0.000269226238199306,0.00379160285464023,"169.0971_1.6","Cyclo(ala-pro)",NA,NA,NA,NA,"-0.47593602","pRPLC",40000,"[M+H]+","YES","Y","Peptide","Dipeptide","Cyclo(ala-pro)",44332.49660316
"Dairy_Products","pHILIC_754.5367_5.1",0.370744817810179,0.000158369530703899,0.00382349295556556,"754.5367_5.1","PC(34:4)",NA,NA,NA,NA,"-1.904272032","pHILIC",2e+05,"[M+H]+","YES","Y",NA,NA,"PC(34:4)",349883.379017442
"Sauces, Spices, and Herbs","pHILIC_585.2694_4.9",0.339077537095484,0.000596433713822786,0.00387681913984811,"585.2694_4.9","Bilirubin","C00486","HMDB00054",NA,NA,"-2.336115852","pHILIC",9e+05,"[M+H]+","YES","Y","Cofactors and Vitamins","Hemoglobin and Porphyrin Metabolism","Bilirubin",1990805.44020459
"Snacks","nRPLC_283.1088_9.6",-0.340069406168197,0.000573352585513144,0.00389725297552057,"283.1088_9.6","gamma-glutamylhistidine",NA,NA,NA,NA,"-0.043601897","nRPLC",2e+05,"[M-H]-","YES","Y","Peptide","Gamma-glutamyl Amino Acid","gamma-glutamylhistidine",191992.89332212
"Snacks","pHILIC_776.5554_3",-0.341397930740228,0.000543719503740671,0.00389725297552057,"776.5554_3","PE(P-40:6)",NA,NA,NA,NA,"-4.474728145","pHILIC",1e+06,"[M+H]+","YES","Y",NA,NA,"PE(P-40:6)",2494677.80316315
"Snacks","pHILIC_229.1181_10.9",0.339964176499126,0.000575761900587332,0.00389725297552057,"229.1181_10.9","pro-hydroxy-pro",NA,"HMDB06695",NA,NA,"-0.819820822","pHILIC",3e+05,"[M+H]+","YES","Y","Amino Acid","Urea cycle; Arginine and Proline Metabolism","pro-hydroxy-pro",307135.236847706
"Snacks","nRPLC_498.2892_10.3",-0.339931292227541,0.000576516712355114,0.00389725297552057,"498.2892_10.3","Tauroursodeoxycholic acid",NA,"HMDB00874","14605-22-2","HMDB","-0.55851986","nRPLC",3e+05,"[M-H]-","YES","Y","Lipid","Secondary Bile Acid Metabolism","Tauroursodeoxycholic acid",1287255.96127625
"Bread_Products","nHILIC_128.0352_7.6",-0.361432469658166,0.000237286372018187,0.00398286122160102,"128.0352_7.6","5-oxoproline","C01879","HMDB00267",NA,NA,"-0.929926331","nHILIC",6e+06,"[M-H]-","YES","Y","Amino Acid","Glutathione Metabolism","5-oxoproline",6764532.29940877
"Bread_Products","nHILIC_738.511_4.5",0.35935627788146,0.000259239487796516,0.00398286122160102,"738.511_4.5","PE(36:4)",NA,NA,NA,NA,"4.158300184","nHILIC",4e+05,"[M-H]-","YES","Y",NA,NA,"PE(36:4)",433102.703465851
"Sweets_Sweeteners","nHILIC_738.511_4.5",-0.347126477089519,0.000431346598608622,0.00404986528693651,"738.511_4.5","PE(36:4)",NA,NA,NA,NA,"4.158300184","nHILIC",4e+05,"[M-H]-","YES","Y",NA,NA,"PE(36:4)",433102.703465851
"Coffee","nHILIC_128.0352_7.6",-0.396537447078385,4.83887103618985e-05,0.00408884602558042,"128.0352_7.6","5-oxoproline","C01879","HMDB00267",NA,NA,"-0.929926331","nHILIC",6e+06,"[M-H]-","YES","Y","Amino Acid","Glutathione Metabolism","5-oxoproline",6764532.29940877
"Coffee","pRPLC_676.417_10.7",0.405730294569332,3.09501281795718e-05,0.00408884602558042,"676.417_10.7","PS(28:2)",NA,"HMDB12342",NA,"HMDB","-2.093130967","pRPLC",20000,"[M+H]+","YES","Y",NA,NA,"PS(28:2)",28662.0765607863
"Bread_Products","nRPLC_495.2962_9.1",-0.356673487904933,0.000290383452034582,0.00408956694948703,"495.2962_9.1","Pregnanediol-3-glucuronide","C03033","HMDB10318",NA,"HMDB","-0.278829397","nRPLC",50000,"[M-H]-","YES","Y","Lipid","Progestin Steroids","Pregnanediol-3-glucuronide",91095.2326315556
"Rice_Pasta_Noodles","nRPLC_411.127_3.6",0.333979333842212,0.000729080344565069,0.00410715260771656,"411.127_3.6","N6-Carbamoyl-L-threonyladenosine",NA,"HMDB41623",NA,"HMDB","0.044534029","nRPLC",20000,"[M-H]-","YES","Y","Nucleotide","""Purine Metabolism, Adenine containing""","N6-Carbamoyl-L-threonyladenosine",19343.2457115189
"Non_Starchy_Vegetables","nHILIC_700.5312_4.5",0.339627449439028,0.000583534018966157,0.00410905205022002,"700.5312_4.5","PE(P-34:1)",NA,NA,NA,NA,"3.620182032","nHILIC",60000,"[M-H]-","YES","Y",NA,NA,"PE(P-34:1)",90648.3953498471
"Seafood","nRPLC_539.2494_7",-0.354028270841082,0.000324436671856523,0.0042176767341348,"539.2494_7","Tetrahydroaldosterone-3-glucuronide",NA,"HMDB10357","20605-81-6","HMDB","-0.707297131","nRPLC",6e+05,"[M-H]-","YES","Y","Lipid","Androgenic Steroids","Tetrahydroaldosterone-3-glucuronide",642400.722422243
"Coffee","nRPLC_263.1289_6.8",-0.387277302021618,7.49126215708551e-05,0.00422007768182484,"263.1289_6.8","gamma-CEHC",NA,"HMDB01931",NA,NA,"0.079019845","nRPLC",10000,"[M-H]-","YES","Y","Cofactors and Vitamins","Tocopherol Metabolism","gamma-CEHC",50145.7769269185
"Rice_Pasta_Noodles","pHILIC_813.6806_5.6",0.331966696949154,0.00078849330770566,0.00429856029039537,"813.6806_5.6","SM(d18:1/24:1)","C00550","HMDB12107",NA,"HMDB","-4.682361173","pHILIC",8e+06,"[M+H]+","YES","Y",NA,NA,"SM(d18:1/24:1)",9151088.07254077
"Dairy_Products","pHILIC_157.0607_8.3",-0.362211398565142,0.000229502879975061,0.00430955407953169,"157.0607_8.3","Imidazolelactic acid","C05132","HMDB02320","876-19-7","HMDB","-0.462226333","pHILIC",1e+05,"[M+H]+","YES","Y","Amino Acid","Histidine Metabolism","Imidazolelactic acid",114795.189091805
"Dairy_Products","nRPLC_395.1897_10",0.364518398535457,0.000207812333248201,0.00430955407953169,"395.1897_10","Pregnenolone sulfate",NA,"HMDB00774","1247-64-9","HMDB","-0.163615583","nRPLC",2e+05,"[M-H]-","YES","Y","Lipid","Progestin Steroids","Pregnenolone sulfate",207310.860395107
"Seafood","nHILIC_103.04_4.6",0.351679786291808,0.00035771437257232,0.00431812349748015,"103.04_4.6","Hydroxybutyric acid",NA,NA,NA,NA,"-0.616277523","nHILIC",8e+06,"[M-H]-","YES","Y","Amino Acid","Glutathione Metabolism","Hydroxybutyric acid",8691325.38358818
"Snacks","nRPLC_407.2804_9.2",0.336333752916152,0.000664788425303251,0.00432112476447113,"407.2804_9.2","Cholic Acid",NA,"HMDB0000619",NA,"HMDB","0.258665655","nRPLC",90000,"[M-H]-","YES","Y","Lipid","Primary Bile Acid Metabolism","Cholic Acid",368133.99660659
"Legume_Products","nHILIC_204.9811_1.1",0.355912702591982,0.000299823292399111,0.00447833647119128,"204.9811_1.1","1,2,3-benzenetriol sulfate",NA,NA,NA,NA,"-0.624375025449228|-0.624375025449228|-0.624375025449228|-1.95834347547098","nHILIC",3e+05,"[M-H]-","YES","Y","Xenobiotics","Chemical","1,2,3-benzenetriol sulfate",1686972.17354645
"Legume_Products","pRPLC_359.3154_11",0.3545088749584,0.000317988388486954,0.00447833647119128,"359.3154_11","MG(18:0)",NA,"HMDB11131",NA,"HMDB","-0.529800999","pRPLC",2e+06,"[M+H]+","YES","Y","Lipid","Monoacylglycerol","MG(18:0)",2802861.76869317
"Tea","pHILIC_309.1649_15.6",0.356347936945786,0.000294388837482854,0.00452288304860022,"309.1649_15.6","Fructoselysine","C16488",NA,NA,NA,"-2.372591014","pHILIC",3e+05,"[M+H]+","YES","Y","Carbohydrate","Pentose Metabolism","Fructoselysine",352298.913520897
"Mixed_Meal","pHILIC_280.1384_8",-0.339267199787856,0.000591955432942592,0.00454729400760446,"280.1384_8","N-(1-Deoxy-1-fructosyl)valine",NA,"HMDB37844",NA,"HMDB","-2.443407242","pHILIC",90000,"[M+H]+","YES","Y","Amino Acid","""Leucine, Isoleucine and Valine Metabolism""","N-(1-Deoxy-1-fructosyl)valine",122188.384102992
"Sauces, Spices, and Herbs","nRPLC_511.3039_10.3",-0.333976141154094,0.000729171259703998,0.00456407195888799,"511.3039_10.3","LysoPG(18:0)",NA,NA,NA,NA,"-0.467836755","nRPLC",40000,"[M-H]-","YES","Y","Lipid","Phospholipid Metabolism","LysoPG(18:0)",39794.10362895
"Rice_Pasta_Noodles","nHILIC_742.5417_4.6",0.328993782322806,0.000884373371665406,0.00467059686910793,"742.5417_4.6","PE(36:2)",NA,NA,NA,NA,"3.328645545","nHILIC",4e+06,"[M-H]-","YES","Y",NA,NA,"PE(36:2)",4361437.97657492
"Non_Starchy_Vegetables","nHILIC_151.0611_5.4",0.335231177987767,0.000694221034706667,0.00469293419461707,"151.0611_5.4","Arabitol | Xylitol","C01904",NA,NA,NA,"-0.614815519","nHILIC",1e+05,"[M-H]-","YES","Y","Carbohydrate","Pentose Metabolism","Arabitol | Xylitol",146380.446256473
"Rice_Pasta_Noodles","nRPLC_327.2538_10.5",0.327994041121026,0.000918932780782751,0.00470604969552379,"327.2538_10.5","MG(16:1)",NA,"HMDB11534",NA,"HMDB","-0.851882898","nRPLC",20000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(16:1)",19787.7690314985
"Rice_Pasta_Noodles","nRPLC_511.3039_10.3",0.327178462772205,0.000948033489728229,0.00471228411070796,"511.3039_10.3","LysoPG(18:0)",NA,NA,NA,NA,"-0.467836755","nRPLC",40000,"[M-H]-","YES","Y","Lipid","Phospholipid Metabolism","LysoPG(18:0)",39794.10362895
"Beverages","pHILIC_754.5367_5.1",0.369349304738781,0.000168394071888484,0.00474309969152564,"754.5367_5.1","PC(34:4)",NA,NA,NA,NA,"-1.904272032","pHILIC",2e+05,"[M+H]+","YES","Y",NA,NA,"PC(34:4)",349883.379017442
"Beverages","pHILIC_810.597_4.8",0.369612388097749,0.000166460418599554,0.00474309969152564,"810.597_4.8","PC(38:4)",NA,NA,NA,NA,"-4.613671478","pHILIC",2e+07,"[M+H]+","YES","Y",NA,NA,"PC(38:4)",1724235106.30725
"Cereals_Grains","nRPLC_163.0765_7.4",-0.361838984402728,0.000233194340600572,0.00475893518617265,"163.0765_7.4","Phenylbutyric acid",NA,"HMDB00329","90-27-7","HMDB","0.306989515","nRPLC",60000,"[M-H]-","YES","Y","Xenobiotics","Benzoate Metabolism","Phenylbutyric acid",67820.1628722732
"Cereals_Grains","nRPLC_498.2892_10.3",-0.359889013521702,0.000253434418198543,0.00475893518617265,"498.2892_10.3","Tauroursodeoxycholic acid",NA,"HMDB00874","14605-22-2","HMDB","-0.55851986","nRPLC",3e+05,"[M-H]-","YES","Y","Lipid","Secondary Bile Acid Metabolism","Tauroursodeoxycholic acid",1287255.96127625
"Bread_Products","nRPLC_439.3792_11.1",0.351039003595258,0.00036732472973441,0.00477522148654734,"439.3792_11.1","MG(24:1)",NA,"HMDB11559",NA,"HMDB","-0.182003771","nRPLC",40000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(24:1)",48871.7068565036
"Beverages","nHILIC_128.0352_7.6",-0.362364441558187,0.000228001591049798,0.00481653361092698,"128.0352_7.6","5-oxoproline","C01879","HMDB00267",NA,NA,"-0.929926331","nHILIC",6e+06,"[M-H]-","YES","Y","Amino Acid","Glutathione Metabolism","5-oxoproline",6764532.29940877
"Beverages","pRPLC_153.0658_1.2",-0.365264935590807,0.000201209849147906,0.00481653361092698,"153.0658_1.2","N1-Methyl-2-pyridone-5-carboxamide","C05842","HMDB04193",NA,NA,"-0.378209652","pRPLC",4e+05,"[M+H]+","YES","Y","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism","N1-Methyl-2-pyridone-5-carboxamide",478368.264341488
"Rice_Pasta_Noodles","pRPLC_706.4648_11.2",0.325836704843499,0.000997742144916146,0.00481766921402368,"706.4648_11.2","PS(30:1)",NA,NA,NA,NA,"-0.799357840943465|-0.799357840943465|-0.799357840943465|-0.799357840943465|-4.15811713242703","pRPLC",1e+05,"[M+H]+","YES","Y",NA,NA,"PS(30:1)",195700.053012678
"Fruits","pHILIC_782.5665_5.1",0.356331729652811,0.00029458956722968,0.00486369446091604,"782.5665_5.1","PC(36:4)",NA,NA,NA,NA,"-3.755381454","pHILIC",4e+07,"[M+H]+","YES","Y",NA,NA,"PC(36:4)",71577205.8319258
"Fruits","nRPLC_163.0765_7.4",0.354615656211346,0.00031657182881702,0.00486369446091604,"163.0765_7.4","Phenylbutyric acid",NA,"HMDB00329","90-27-7","HMDB","0.306989515","nRPLC",60000,"[M-H]-","YES","Y","Xenobiotics","Benzoate Metabolism","Phenylbutyric acid",67820.1628722732
"Legume_Products","pHILIC_282.119_6.7",-0.349308117550766,0.000394484552270892,0.00486815911505462,"282.119_6.7","N1-methyladenosine","C02494","HMDB03331",NA,NA,"-2.43317140935536|-2.43317140935536|-2.43317140935536|-2.43317140935536|2.32438192199972|-2.43317140935536","pHILIC",5e+05,"[M+H]+","YES","Y","Nucleotide","""Purine Metabolism, Adenine containing""","N1-methyladenosine",543272.488946279
"Legume_Products","pHILIC_806.567_4.8",0.348771082818456,0.000403279453318134,0.00486815911505462,"806.567_4.8","PC(38:6)",NA,NA,NA,NA,"-3.022808787","pHILIC",1e+07,"[M+H]+","YES","Y",NA,NA,"PC(38:6)",286283064.776762
"Salad","nRPLC_149.0607_4.6",0.365109061423054,0.0002025721855271,0.00489067133629713,"149.0607_4.6","3-Phenylpropionate (hydrocinnamate)","C05629","HMDB00764",NA,NA,"-0.66345932","nRPLC",70000,"[M-H]-","YES","Y","Xenobiotics","Benzoate Metabolism","3-Phenylpropionate (hydrocinnamate)",89773.7479554638
"Rice_Pasta_Noodles","pHILIC_104.0705_8.1",0.324547564872782,0.00104772723228462,0.00491849728489171,"104.0705_8.1","2-Aminobutyrate","C02261","HMDB00650",NA,NA,"-1.053110896","pHILIC",2e+05,"[M+H]+","YES","Y","Amino Acid","Glutathione Metabolism","2-Aminobutyrate",184792.635611111
"Sweets_Sweeteners","nRPLC_429.3008_10.3",-0.340751416003022,0.000557960139120034,0.00496290860585714,"429.3008_10.3","7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)","C17337","HMDB12458",NA,NA,"-0.534110352","nRPLC",4e+05,"[M-H]-","YES","Y","Lipid","Sterol","7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)",413741.692823932
"Beverages","pHILIC_203.1388_8.9",0.356530568073078,0.00029213562405763,0.00504614010188849,"203.1388_8.9","Ala-Leu or Leu-Ala",NA,NA,NA,NA,"-1.100530981","pHILIC",60000,"[M+H]+","YES","Y","Peptide","Dipeptide","Ala-Leu or Leu-Ala",70483.9196656004
"Beverages","pRPLC_312.1305_2.8",0.356010978439117,0.000298588171709378,0.00504614010188849,"312.1305_2.8","N2,N2-Dimethylguanosine",NA,"HMDB04824","2140-67-2","HMDB","0.80778606","pRPLC",20000,"[M+H]+","YES","Y","Nucleotide","""Purine Metabolism, Guanine containing""","N2,N2-Dimethylguanosine",22571.6899107034
"Tea","pHILIC_752.5554_4.3",-0.35138401521294,0.000362121168967494,0.00509987312962555,"752.5554_4.3","PE(P-38:4)",NA,NA,NA,NA,"-4.617624484","pHILIC",4e+06,"[M+H]+","YES","Y",NA,NA,"PE(P-38:4)",4746778.25347605
"Sauces, Spices, and Herbs","pHILIC_298.1139_4.7",0.330138750560316,0.000846253285686711,0.00510774304575193,"298.1139_4.7","1-Methylguanosine","C04545","HMDB01563","2140-65-0","HMDB","-2.35139493013028|-2.35139493013028|-2.35139493013028|-2.35139493013028|-2.35139493013028|-0.0876856932803102","pHILIC",60000,"[M+H]+","YES","Y","Nucleotide","""Pyrimidine Metabolism, Uracil containing""","1-Methylguanosine",56831.8762373089
"Mixed_Meal","nRPLC_375.254_10.2",-0.335118387209393,0.000697298171145985,0.00512362569233354,"375.254_10.2","MG(20:5)",NA,"HMDB11550",NA,"HMDB","-0.211661429","nRPLC",30000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(20:5)",31417.6743969735
"Bread_Products","pHILIC_130.0863_6.6",-0.3473618928582,0.00042722178674485,0.00515717728284855,"130.0863_6.6","N-methylproline",NA,NA,NA,NA,"0.320726017","pHILIC",2e+06,"[M+H]+","YES","Y","Amino Acid","Urea cycle; Arginine and Proline Metabolism","N-methylproline",1724519.39713048
"Starchy_Vegetables","nRPLC_243.0331_5.4",0.347354756681991,0.000427346287806842,0.00515868018852545,"243.0331_5.4","eugenol sulfate",NA,NA,NA,NA,"-0.672773907","nRPLC",20000,"[M-H]-","YES","Y","Xenobiotics","Food Component/Plant","eugenol sulfate",42646.3861505698
"Starchy_Vegetables","pHILIC_850.6644_5",0.347473623328764,0.000425276826766038,0.00515868018852545,"850.6644_5","PC(P-42:5)",NA,NA,NA,NA,"-4.732279534","pHILIC",3e+05,"[M+H]+","YES","Y",NA,NA,"PC(P-42:5)",744638.653751529
