"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"Energy","nRPLC_385.332_10.8",0.281534732090613,0.022019446916499,0.0826952561975186,0.0948185741292217
"Energy","nRPLC_377.2696_10.5",0.0813759090529131,0.51598412195256,0.691710066624086,0.705813955456487
"Energy","nRPLC_375.254_10.2",-0.0838418456908802,0.503304066149559,0.691710066624086,0.696526248475014
"Energy","nRPLC_409.3322_11.2",0.139889659784335,0.262597033167203,0.472115942609121,0.474114417673582
"Energy","nRPLC_441.3947_11.3",-0.47789016133077,4.95191021419684e-05,0.00119553260885609,0.00154007846488059
"Energy","nRPLC_439.3792_11.1",-0.105784502215163,0.397913966461539,0.616949177357799,0.608003309040601
"Energy","pHILIC_280.1384_8",0.231714452896431,0.061198849496228,0.17529839940445,0.187468568720149
"Energy","pHILIC_212.1026_7.4",-0.0817520688790437,0.514039474994097,0.691710066624086,0.704444855802039
"Energy","nHILIC_160.0615_7.2",-0.185655771963554,0.135577197496531,0.318103177104363,0.312577852760985
"Energy","pHILIC_130.0863_6.6",-0.349703251692719,0.00399955884403921,0.0281635601934428,0.0292919448618636
"Energy","pRPLC_153.0658_1.2",-0.197860068544679,0.111272805913204,0.268644345704736,0.276776040701075
"Energy","pHILIC_282.119_6.7",0.576067875950848,4.17033290235058e-07,1.76196565124312e-05,4.61156442053754e-05
"Energy","pRPLC_312.1305_2.8",0.268494524784753,0.0292738366083385,0.105261242272536,0.115154042380715
"Energy","nRPLC_411.127_3.6",-0.0880631948507899,0.481976506324516,0.67878357974036,0.67878357974036
"Energy","pRPLC_310.3104_11.1",-0.405751065786174,0.000724852705203341,0.0102083422649471,0.00897995253182064
"Energy","nHILIC_287.052_8.1",0.377497283290145,0.00177990046009159,0.0169249599093604,0.0167816509695162
"Energy","nHILIC_88.988_11",-0.129691548942573,0.299326292788687,0.510971146275637,0.514402456736045
"Energy","nRPLC_283.0822_2.4",-0.389617988798796,0.00122239726228808,0.0147560812376204,0.0131125895548675
"Energy","nRPLC_187.007_2.3",0.0767366045306361,0.540270584582126,0.691710066624086,0.723565135481775
"Energy","nRPLC_312.2546_10.4",-0.539914737106077,2.88921089216493e-06,9.76553281551748e-05,0.000191693792304602
"Energy","pRPLC_181.0718_3.1",0.223020981359191,0.0718673600823518,0.18977474771746,0.208727608384444
"Energy","pHILIC_732.5525_5.1",0.0677505642397392,0.588843002027313,0.715931419731049,0.759543025512477
"Energy","pHILIC_746.5694_5.1",0.0944579118950096,0.450605027987169,0.656484911464065,0.653932150952864
"Energy","pHILIC_740.522_4.4",-0.102524450388698,0.412695039556096,0.62979639137806,0.62262244724675
"Energy","pHILIC_758.5668_5.1",0.0689626347906044,0.582177930978135,0.715931419731049,0.754204183941446
"Energy","pHILIC_754.5367_5.1",0.363830142940734,0.00267384510397147,0.0225939911285589,0.0222167259705681
"Energy","pHILIC_772.5828_5.1",0.0646158990219844,0.60623765099144,0.724288525514048,0.7719747853185
"Energy","pHILIC_768.5548_4.4",-0.289684861656775,0.0183106431457349,0.0754755778446147,0.0825822913677481
"Energy","pHILIC_786.5972_5.1",0.0800384518933378,0.522928468131899,0.691710066624086,0.71107792455707
"Energy","pHILIC_782.5665_5.1",0.0618155980941235,0.621963789322748,0.728764785080259,0.782433941146608
"Energy","pHILIC_778.5358_5.1",0.0383683022653181,0.759709294002676,0.841321682268861,0.871505653993593
"Energy","pHILIC_792.5536_4.5",-0.292443367048399,0.0171828022342796,0.0725973394398312,0.0792106843090284
"Energy","pHILIC_810.597_4.8",-0.14992058848115,0.229559642148289,0.438905407406017,0.436460563515651
"Energy","pHILIC_806.567_4.8",-0.13855220262476,0.26723260354256,0.475392736828343,0.479775993171118
"Energy","pHILIC_834.5972_4.7",0.0932040458079077,0.456665777184396,0.659628344821905,0.659096900779992
"Energy","pHILIC_742.5724_5.1",0.0725570509069631,0.562617733756891,0.709570126902348,0.739886513178751
"Energy","pHILIC_738.5403_4.4",-0.434840759006938,0.00026378993047061,0.00405277256813938,0.00463287530828482
"Energy","pHILIC_764.5577_5",0.0434673576861991,0.728931511906121,0.82537866718535,0.854922031182812
"Energy","pHILIC_790.5707_2",0.0524951935133328,0.675498732517379,0.781912916407103,0.821066921856176
"Energy","pHILIC_816.5884_5",0.00580957953690546,0.963074455297918,0.963074455297918,0.983385533071529
"Energy","pHILIC_850.6644_5",-0.121959374738778,0.329302639620471,0.550047681720546,0.543297797583451
"Energy","nHILIC_716.5258_4.7",0.0680431329933963,0.587231045801772,0.715931419731049,0.758556169201972
"Energy","pHILIC_716.5208_3.9",-0.283122962467608,0.0212504368526777,0.0816209960932395,0.0923533056232094
"Energy","nHILIC_742.5417_4.6",-0.467608459416534,7.53657764611141e-05,0.00159210202774104,0.00201507838734985
"Energy","nHILIC_740.525_4.5",-0.177923597759759,0.152925925812139,0.340058966608573,0.338211732715884
"Energy","nHILIC_738.511_4.5",-0.276644654350915,0.0245372225172222,0.090147621856751,0.102128207289387
"Energy","pHILIC_738.5049_3.9",-0.336161497952019,0.00578698430479802,0.0326000115836955,0.0380861679370463
"Energy","pHILIC_764.5217_4.2",-0.337206386357937,0.00562752888777276,0.0326000115836955,0.037337612035393
"Energy","nHILIC_700.5312_4.5",0.0311794700326005,0.803729127308149,0.843665978354517,0.896513299290049
"Energy","pHILIC_728.5563_4.5",-0.255872272841261,0.0381112566319004,0.128816047415824,0.138371514248858
"Energy","nHILIC_724.5298_4.4",-0.148123380422971,0.235255778760132,0.441758073449581,0.442965316450389
"Energy","pHILIC_724.5254_4.4",-0.12781074981192,0.306448740201528,0.517898370940582,0.522233897637954
"Energy","pHILIC_722.5093_4.2",-0.0772799465017136,0.537397628629213,0.691710066624086,0.721876208703039
"Energy","pHILIC_752.5554_4.3",-0.377079327927777,0.00180265845188454,0.0169249599093604,0.0168482526756478
"Energy","pHILIC_750.5399_3.1",-0.179679010281702,0.148849580459921,0.335407721303022,0.331570676990677
"Energy","nHILIC_746.5159_4.2",-0.328596505893171,0.00706488881170009,0.0363782731036771,0.0439140937448978
"Energy","pHILIC_776.5554_3",-0.170316810164674,0.171551302641255,0.376521690212626,0.364811257777238
"Energy","nHILIC_777.5678_4.3",-0.297208058179386,0.0153746245396988,0.0683766196633974,0.073172429331606
"Energy","nRPLC_172.9914_0.9",0.345481902532809,0.00449541108794273,0.0288640794712898,0.0317334025617856
"Energy","pRPLC_313.1548_3.5",0.678466939730837,3.86052168501976e-10,3.2621408238417e-08,2.46990662376586e-07
"Energy","nRPLC_163.0765_7.4",-0.343224943576026,0.00478221435027286,0.0288640794712898,0.0332564393908339
"Energy","nRPLC_165.0556_2.3",0.0357351834824041,0.7757528875528,0.841321682268861,0.880839759753192
"Energy","nHILIC_835.537_5.2",0.130736437348491,0.29541635724902,0.509442493623309,0.510130000362342
"Energy","nHILIC_833.5227_5.2",-0.0264147789016133,0.833253108933793,0.858657167132994,0.914302106666665
"Energy","nHILIC_969.5442_9.2",0.110674579954861,0.376336099657854,0.594400007870816,0.58858781991189
"Energy","nRPLC_495.2962_9.1",-0.160453063612806,0.198102055141652,0.41849059148674,0.399819762934606
"Energy","nRPLC_397.2054_9.6",-0.102315472707515,0.413653251141803,0.62979639137806,0.623438022964349
"Energy","nRPLC_395.1897_10",0.230794951099223,0.0622628215986897,0.175373614169643,0.188918730711201
"Energy","pHILIC_219.0795_5",0.00860988046476636,0.945298630799706,0.95092540836399,0.973880854464014
"Energy","pHILIC_229.1181_10.9",0.153222435843852,0.219345859778706,0.438905407406017,0.424428789379536
"Energy","pRPLC_676.417_10.7",-0.0169689877121123,0.892428110964296,0.908556329837144,0.945190799326853
"Energy","pRPLC_706.4648_11.2",-0.214787260720555,0.0832956627969713,0.210103985264002,0.228228587235384
"Energy","pRPLC_704.4472_10.9",-0.479060436345398,4.71672352967569e-05,0.00119553260885609,0.00149285133057615
"Energy","pRPLC_730.4663_11.3",-0.301805567165427,0.0137873904755083,0.0654677227916947,0.0683040135448717
"Energy","nHILIC_243.0621_5.8",0.21599933127142,0.0815284076512262,0.210103985264002,0.225734141370026
"Energy","pRPLC_647.5116_11.7",0.193220764022402,0.1200821703293,0.285829391347208,0.28999083301147
"Energy","pRPLC_675.5429_12.6",-0.14966981526373,0.230348647927858,0.438905407406017,0.437403612357394
"Energy","pHILIC_703.5724_5.7",-0.28412605533729,0.0207766092784177,0.0816209960932395,0.0907343195059907
"Energy","pHILIC_731.6033_5.7",-0.248307280782412,0.0443974217926796,0.141393842378796,0.153184786978826
"Energy","pHILIC_785.6497_5.6",-0.317813257544094,0.00931171775740314,0.0462847147353274,0.052977675099379
"Energy","pHILIC_813.6806_5.6",-0.343642898938393,0.00472791402843091,0.0288640794712898,0.0329812507419436
"Energy","nHILIC_214.0488_7.2",0.383014294073393,0.00150273693354353,0.0169249599093604,0.015005590539297
"Energy","pRPLC_382.2719_9.6",-0.377580874362618,0.00177537992102493,0.0169249599093604,0.0167566680217284
"Energy","nRPLC_455.2472_11",-0.24003176460754,0.0522277590885474,0.15560332101165,0.169187717235486
"Energy","nRPLC_514.2838_9.6",-0.347195519518515,0.00428792243185579,0.0288640794712898,0.0307255369777059
"Energy","nRPLC_498.2892_10.3",-0.371311543927109,0.0021445018324403,0.019074779456969,0.0188316695227135
"Energy","nRPLC_539.2494_7",0.0332274513082003,0.791119975799012,0.841321682268861,0.888868743506241
"Energy","nRPLC_365.2333_9.7",0.0664966981526373,0.595773863621327,0.719184163942888,0.764191106466594
"Energy","nHILIC_135.0299_7.9",0.157360193931288,0.207001722059774,0.426625500342704,0.409387154888362
"Energy","pHILIC_247.1437_5.3",0.355387444620914,0.00340866374096484,0.0261847351010481,0.0264570200414403
"Energy","nHILIC_111.0199_3.4",-0.229875449302015,0.0633416836186158,0.175487615271247,0.191027427667321
"percent_carb_cal","pHILIC_298.1139_4.7",0.028003009278609,0.823384096888441,0.891999438295811,0.908543660419851
"percent_carb_cal","pHILIC_170.0923_8.5",0.0711360026749143,0.570313737659319,0.752992356753319,0.746172969356488
"percent_carb_cal","nHILIC_181.0367_6.8",-0.0783248349076319,0.531893862698338,0.724919861258219,0.717604056061006
"percent_carb_cal","nHILIC_204.9811_1.1",0.527794031597425,5.26388248916954e-06,0.000127085162952808,0.000310188127996655
"percent_carb_cal","nHILIC_481.244_5.2",-0.466062024575775,8.01879751520368e-05,0.00104244367697648,0.00210364233406141
"percent_carb_cal","nRPLC_383.1535_7.6",-0.430619409847028,0.00030720878935772,0.00257037961838055,0.00515102113532646
"percent_carb_cal","pHILIC_104.0705_8.1",0.119033687202207,0.341123544746739,0.570790881803949,0.55422521137249
"percent_carb_cal","nHILIC_188.0023_1.6",0.333319401487921,0.0062409945694626,0.0255321111660298,0.0403614356380336
"percent_carb_cal","nRPLC_151.04_2.3",-0.182688288890746,0.142050833780794,0.320087878786056,0.321706527983457
"percent_carb_cal","pRPLC_100.0756_1.2",0.0715957535735183,0.567818499752957,0.752992356753319,0.743886251614339
"percent_carb_cal","nHILIC_133.0506_2.3",0.493270918665886,2.57513098816933e-05,0.000405096631315525,0.000977349502586132
"percent_carb_cal","nRPLC_149.0607_4.6",-0.0716375491097551,0.567591913153576,0.752992356753319,0.743698181117112
"percent_carb_cal","nHILIC_179.0348_2.2",0.114854133578534,0.358464359758376,0.583649724361679,0.57131054632665
"percent_carb_cal","nRPLC_203.002_1.9",0.080163838502048,0.522275451192393,0.717597977654588,0.710729446419061
"percent_carb_cal","nHILIC_197.0679_1.4",0.0127058430159659,0.919348379250113,0.938924794413413,0.959908152652844
"percent_carb_cal","nHILIC_128.0352_7.6",-0.403703084510574,0.000775700335693643,0.00524373426928903,0.00942733772972586
"percent_carb_cal","nRPLC_371.1881_9.5",-0.0568837248181894,0.65007101514756,0.80191242014553,0.803905299278847
"percent_carb_cal","nRPLC_467.2636_8.4",-0.155897350163003,0.211308265115894,0.435501180543733,0.41460857188238
"percent_carb_cal","nRPLC_429.3008_10.3",-0.0686282705007105,0.584013132254572,0.764254525241745,0.755816446410085
"percent_carb_cal","pHILIC_269.1239_8.3",0.0122460921173619,0.922257490370571,0.938924794413413,0.960988871713496
"percent_carb_cal","pHILIC_203.1388_8.9",-0.0905709270249937,0.469537725499767,0.696069084293514,0.669156628051139
"percent_carb_cal","pHILIC_178.0532_7.5",0.252821198695979,0.0405513808625318,0.131791987803228,0.144134412057817
"percent_carb_cal","pRPLC_265.1184_2.6",-0.548733595252027,1.8397245620941e-06,5.45842315349157e-05,0.000142363823579574
"percent_carb_cal","nHILIC_224.0617_4.8",-0.16513416367132,0.185157478387973,0.396096377817309,0.38310361143938
"percent_carb_cal","nRPLC_465.2489_8.6",-0.141394299088857,0.257447182209155,0.47291928036247,0.467834126810186
"percent_carb_cal","nRPLC_369.1741_9.5",-0.0309286968151801,0.80527660795155,0.878011269314915,0.897345431378705
"percent_carb_cal","nHILIC_151.0611_5.4",0.105868093287637,0.397539108654771,0.63381235247789,0.607845304919902
"percent_carb_cal","nHILIC_165.0405_8.5",0.0999749226782579,0.424472754386979,0.655791759649792,0.634301378218914
"percent_carb_cal","nHILIC_247.057_11.8",0.599974922678258,1.01487529584315e-07,8.57569624987464e-06,1.67409297521915e-05
"percent_carb_cal","nHILIC_261.0725_10.7",0.1451976928864,0.244736083944971,0.470243873845956,0.454133230556269
"percent_carb_cal","pHILIC_160.0967_7.5",0.142731756248433,0.25292734120287,0.470243873845956,0.462624095395979
"percent_carb_cal","pHILIC_585.2694_4.9",-0.00183900359441612,0.988307670226532,0.988307670226532,0.995420195909035
"percent_carb_cal","pHILIC_583.2539_5.3",-0.136462425812923,0.274585060999615,0.493668886265266,0.487214419844207
"percent_carb_cal","nHILIC_87.045_4.2",-0.226698988548023,0.0671852023519104,0.192445749109709,0.198869087067436
"percent_carb_cal","nHILIC_188.9862_0.9",0.0827551617487252,0.508872008350136,0.704912864026008,0.700040942833999
"percent_carb_cal","nRPLC_391.2856_9.8",0.116107999665636,0.353206198337062,0.583649724361679,0.566762436134909
"percent_carb_cal","nHILIC_512.2684_5.7",-0.220387862576277,0.0753769249194986,0.207326600405577,0.214538009693025
"percent_carb_cal","nRPLC_448.3069_9.4",-0.168436011034022,0.176401903046257,0.387167813179447,0.371422624726216
"percent_carb_cal","nRPLC_407.2804_9.2",0.153013458162668,0.219982699395722,0.440172037753882,0.425201777835021
"percent_carb_cal","nRPLC_204.0666_4.3",0.021817269915573,0.861960990277896,0.913044071951222,0.929966826056266
"percent_carb_cal","pRPLC_169.0971_1.6",0.0986374655186826,0.430727132077674,0.655791759649792,0.638745516890684
"percent_carb_cal","pHILIC_179.0484_7.4",0.143776644654351,0.249433989089753,0.470243873845956,0.458763909707786
"percent_carb_cal","nHILIC_217.0651_5",-0.0028003009278609,0.982196591009804,0.988307670226532,0.992949759105509
"percent_carb_cal","nHILIC_425.0806_12.4",0.18941737022486,0.127694028447242,0.29780674497841,0.30146426273114
"percent_carb_cal","nRPLC_367.1585_8.9",0.0310122878876536,0.804760698007026,0.878011269314915,0.897328715554454
"percent_carb_cal","pRPLC_277.0384_5.1",-0.152553707264064,0.221388303012308,0.440172037753882,0.426629739690456
"percent_carb_cal","nRPLC_415.3217_11.4",-0.438435175123297,0.000231327611626896,0.00229966860970267,0.00418586144917597
"percent_carb_cal","nHILIC_121.0505_3.5",0.431120956281869,0.000301728443653391,0.00257037961838055,0.00511275040635783
"percent_carb_cal","nHILIC_238.0929_7.3",-0.119493438100811,0.339248617452287,0.570790881803949,0.553185848629189
"percent_carb_cal","nHILIC_131.0349_5.1",-0.143567666973167,0.2501300120897,0.470243873845956,0.459383743753834
"percent_carb_cal","nRPLC_243.0331_5.4",0.0991808074897601,0.428180018824425,0.655791759649792,0.637289536159917
"percent_carb_cal","pHILIC_309.1649_15.6",-0.335743542589651,0.00585187162948255,0.0247241576345638,0.0383713134592059
"percent_carb_cal","nRPLC_263.1289_6.8",0.0873944662710023,0.485322811563239,0.699288875617048,0.681861613641515
"percent_carb_cal","nRPLC_283.1088_9.6",-0.36566914653515,0.00253392270111456,0.0127190697467682,0.0213713235723947
"percent_carb_cal","pRPLC_295.1292_1.3",0.243250020897768,0.0490582924171165,0.151472528158445,0.16304828392583
"percent_carb_cal","pHILIC_249.1078_10.4",0.0761932625595586,0.543151020947872,0.734340180321524,0.725329744990309
"percent_carb_cal","nRPLC_153.0193_2.1",0.167014962801973,0.180132447195843,0.390286968924327,0.376182403714891
"percent_carb_cal","nHILIC_202.1197_13.3",-0.0132491849870434,0.915911700123565,0.938924794413413,0.957272006768585
"percent_carb_cal","nRPLC_464.3015_8.8",-0.289141519685698,0.0185400969609937,0.0681147040523464,0.0834071564438073
"percent_carb_cal","pHILIC_189.1345_14.4",0.162584635960879,0.192129729857696,0.400863263530254,0.391827411278548
"percent_carb_cal","pHILIC_158.1174_6.2",0.372272841260553,0.0020837802454426,0.0117386287159933,0.018443102429278
"percent_carb_cal","nHILIC_103.04_4.6",-0.317771462007857,0.00932151568121261,0.03663572442151,0.052977675099379
"percent_carb_cal","nHILIC_194.0458_4.6",-0.0313884477137842,0.802440133338332,0.878011269314915,0.895744799889263
"percent_carb_cal","pHILIC_157.0607_8.3",-0.0594750480648667,0.635238958447709,0.791153878908257,0.79345075314686
"percent_carb_cal","nHILIC_132.0302_8.3",-0.0631112597174622,0.614665984556546,0.775213070075046,0.778721813815132
"percent_carb_cal","nHILIC_302.1148_6.5",-0.20897768118365,0.0921906786288751,0.23228139252562,0.242868208376128
"percent_carb_cal","pHILIC_146.0811_7.5",0.0646576945582212,0.606004252571237,0.770035478831121,0.771897054931821
"percent_carb_cal","nRPLC_117.0557_0.6",0.14992058848115,0.22955964214829,0.451111389803034,0.436460563515651
"percent_carb_cal","nHILIC_274.1407_12.3",-0.201036529298671,0.105534375679203,0.258482746228772,0.267101272381639
"percent_carb_cal","nHILIC_235.0723_6.5",-0.0925771127643568,0.459712842419663,0.687535136008169,0.661575824156961
"percent_carb_cal","nRPLC_511.3039_10.3",0.032809495945833,0.793689055626473,0.878011269314915,0.890145835216726
"percent_carb_cal","nRPLC_230.9968_4.1",0.0413775808743626,0.741496966949698,0.873188114917534,0.861425205313677
"percent_carb_cal","nRPLC_299.2228_9.3",0.114686951433587,0.359169061145649,0.583649724361679,0.572128273285003
"percent_carb_cal","nRPLC_315.2541_9.4",0.196355429240157,0.114073563919261,0.271527215526129,0.281243300860122
"percent_carb_cal","nRPLC_327.2538_10.5",0.342012873025161,0.00494281362456967,0.0225766352041155,0.0340036725309297
"percent_carb_cal","pRPLC_359.3154_11",0.0895678341553122,0.474492332851194,0.697297428276972,0.673218410478085
"percent_carb_cal","nRPLC_355.2852_11",-0.0831731171110925,0.506726769346613,0.704912864026008,0.698699457056282
"percent_carb_cal","nRPLC_351.254_10.3",0.208183565995152,0.0934623354540956,0.23228139252562,0.245208593632787
"percent_carb_cal","nRPLC_385.332_10.8",0.417997157903536,0.000478893776044066,0.00367877491597487,0.00688515497917609
"percent_carb_cal","nRPLC_377.2696_10.5",0.547730502382346,1.93790171129878e-06,5.45842315349157e-05,0.000147099878204264
"percent_carb_cal","nRPLC_375.254_10.2",-0.0269999164089275,0.829614086068962,0.893024079908628,0.911761149560698
"percent_carb_cal","nRPLC_409.3322_11.2",0.436136420630277,0.000251636409606376,0.0023625862901932,0.00450781464168862
"percent_carb_cal","nRPLC_441.3947_11.3",0.213491599097216,0.0852181563777644,0.218210127694578,0.231583442559355
"percent_carb_cal","nRPLC_439.3792_11.1",0.382596338711026,0.00152228687320187,0.00887125798521089,0.015116544926019
"percent_carb_cal","pHILIC_280.1384_8",-0.176544345063947,0.156186490716805,0.347309433304474,0.342882940527064
"percent_carb_cal","pHILIC_212.1026_7.4",-0.24680264147789,0.0457443440856357,0.145864040574952,0.155810856401897
"percent_carb_cal","nHILIC_160.0615_7.2",-0.273927944495528,0.0260383278440594,0.0916766126176257,0.10620460040949
"percent_carb_cal","pHILIC_130.0863_6.6",-0.1275599765945,0.307406615571072,0.530119571750115,0.52336838161378
"percent_carb_cal","pRPLC_153.0658_1.2",-0.24207974588314,0.0501920803365262,0.151472528158445,0.165283258667009
"percent_carb_cal","pHILIC_282.119_6.7",-0.460545013792527,9.98064321769604e-05,0.00112448580252709,0.00242925601361151
"percent_carb_cal","pRPLC_312.1305_2.8",-0.00192259466688958,0.987776240407463,0.988307670226532,0.995376424246376
"percent_carb_cal","nRPLC_411.127_3.6",-0.0315556298587311,0.801409315737344,0.878011269314915,0.894928717249643
"percent_carb_cal","pRPLC_310.3104_11.1",-0.0211485413357853,0.866152477799144,0.913044071951222,0.932355214955766
"percent_carb_cal","nHILIC_287.052_8.1",-0.198821365878124,0.109511367909297,0.264391731095302,0.274029942756529
"percent_carb_cal","nHILIC_88.988_11",0.365334782245256,0.00255886610290012,0.0127190697467682,0.0215209048673017
"percent_carb_cal","nRPLC_283.0822_2.4",-0.610716375491098,5.17593855239964e-08,8.57569624987464e-06,1.05365640031463e-05
"percent_carb_cal","nRPLC_187.007_2.3",-0.36579453314386,0.002524625040788,0.0127190697467682,0.0213330815946586
"percent_carb_cal","nRPLC_312.2546_10.4",-0.231380088606537,0.0615840345346488,0.17944313510958,0.188197952005066
"percent_carb_cal","pRPLC_181.0718_3.1",-0.0857644403577698,0.493530610991538,0.700896413929159,0.688774335096791
"percent_carb_cal","pHILIC_732.5525_5.1",0.131405165928279,0.29293160430821,0.515681678417578,0.507306337932838
"percent_carb_cal","pHILIC_746.5694_5.1",0.153222435843852,0.219345859778706,0.440172037753882,0.424428789379536
"percent_carb_cal","pHILIC_740.522_4.4",-0.0390788263813425,0.755396997105088,0.878011269314915,0.868252323294112
"percent_carb_cal","pHILIC_758.5668_5.1",0.0381593245841344,0.760979012490346,0.878011269314915,0.872291913856671
"percent_carb_cal","pHILIC_754.5367_5.1",0.0471035693387946,0.707237913131077,0.8537371951368,0.841824583111635
"percent_carb_cal","pHILIC_772.5828_5.1",0.0665802892251108,0.59531067814058,0.764254525241745,0.763706351203835
"percent_carb_cal","pHILIC_768.5548_4.4",-0.0190587645239488,0.879274067755326,0.917267391670679,0.938695807495167
"percent_carb_cal","pHILIC_786.5972_5.1",0.0409596255119953,0.744018275432692,0.873188114917534,0.862117942179899
"percent_carb_cal","pHILIC_782.5665_5.1",-0.0257878458580624,0.837155934361975,0.895438942450467,0.91611554112159
"percent_carb_cal","pHILIC_778.5358_5.1",0.110758171027334,0.375973488537022,0.605138281550064,0.58858781991189
"percent_carb_cal","pHILIC_792.5536_4.5",0.0124132742623088,0.92119951226211,0.938924794413413,0.960668766018363
"percent_carb_cal","pHILIC_810.597_4.8",0.270417119451643,0.0280923623367387,0.0968899843858947,0.111882298554988
"percent_carb_cal","pHILIC_806.567_4.8",0.293655437599264,0.0167063716707369,0.0627417069412117,0.0774929938139772
"percent_carb_cal","pHILIC_834.5972_4.7",0.366923012622252,0.00244230710453912,0.0127190697467682,0.0208937390022511
"percent_carb_cal","pHILIC_742.5724_5.1",0.0592242748474463,0.636668210245698,0.791153878908257,0.794460456836265
"percent_carb_cal","pHILIC_738.5403_4.4",0.0523280113683859,0.676474822238856,0.828436557669324,0.821286493979268
"percent_carb_cal","pHILIC_764.5577_5",0.0369472540332692,0.768355681068321,0.878011269314915,0.877155472257067
"percent_carb_cal","pHILIC_790.5707_2",-0.103945498620747,0.406213340711316,0.641589295142172,0.615539315302192
"percent_carb_cal","pHILIC_816.5884_5",-0.24220513249185,0.0500695867112518,0.151472528158445,0.16512271287654
"percent_carb_cal","pHILIC_850.6644_5",0.461840675415866,9.48378867232875e-05,0.00112448580252709,0.002344784022122
"percent_carb_cal","nHILIC_716.5258_4.7",0.0205634038284711,0.869823050793767,0.913044071951222,0.933613548946647
"percent_carb_cal","pHILIC_716.5208_3.9",-0.217880130402073,0.0788450640142856,0.211502970934068,0.220210551411274
"percent_carb_cal","nHILIC_742.5417_4.6",0.132826214160328,0.287697110826628,0.511798018207371,0.500758457379346
"percent_carb_cal","nHILIC_740.525_4.5",0.0368218674245591,0.76911996746552,0.878011269314915,0.877312525707449
"percent_carb_cal","nHILIC_738.511_4.5",-0.188957619326256,0.128638416469964,0.29780674497841,0.302859373006675
"percent_carb_cal","pHILIC_738.5049_3.9",-0.554584970325169,1.35384866730744e-06,5.45842315349157e-05,0.000112281689935858
"percent_carb_cal","pHILIC_764.5217_4.2",-0.142648165175959,0.253208239763207,0.470243873845956,0.462759886463793
"percent_carb_cal","nHILIC_700.5312_4.5",-0.100351082504389,0.422723095736196,0.655791759649792,0.632848197979125
"percent_carb_cal","pHILIC_728.5563_4.5",0.0501128479478392,0.689457593578795,0.838261390754075,0.829367669310404
"percent_carb_cal","nHILIC_724.5298_4.4",-0.268703502465937,0.0291434265774875,0.0985047818319077,0.114842794480667
"percent_carb_cal","pHILIC_724.5254_4.4",-0.219886316141436,0.0760606463026375,0.207326600405577,0.215935089994525
"percent_carb_cal","pHILIC_722.5093_4.2",-0.389868762016217,0.00121274839828034,0.00788286458882223,0.0130246851359677
"percent_carb_cal","pHILIC_752.5554_4.3",-0.130360277522361,0.296820068938981,0.517140120110184,0.511764650141763
"percent_carb_cal","pHILIC_750.5399_3.1",-0.492727576694809,2.63672363578152e-05,0.000405096631315525,0.000979964050028842
"percent_carb_cal","nHILIC_746.5159_4.2",-0.413065284627602,0.000566964051851033,0.00416595325055759,0.00764675038661465
"percent_carb_cal","pHILIC_776.5554_3",-0.501504639304522,1.79096738087634e-05,0.000378341859210128,0.000729167946841337
"percent_carb_cal","nHILIC_777.5678_4.3",-0.429532725904873,0.000319396283940779,0.00257037961838055,0.00524745248123389
"percent_carb_cal","nRPLC_172.9914_0.9",0.492769372231046,2.63193762649668e-05,0.000405096631315525,0.000979964050028842
"percent_carb_cal","pRPLC_313.1548_3.5",0.21612471788013,0.0813472965131031,0.211502970934068,0.225441749649711
"percent_carb_cal","nRPLC_163.0765_7.4",-0.220889409011118,0.074698110687514,0.207326600405577,0.213351714741091
"percent_carb_cal","nRPLC_165.0556_2.3",-0.1628354091783,0.19143569477668,0.400863263530254,0.390856967885735
"percent_carb_cal","nHILIC_835.537_5.2",0.311460336036111,0.0109080074509258,0.0418966649819648,0.0588218077892486
"percent_carb_cal","nHILIC_833.5227_5.2",0.0433001755412522,0.729934186472547,0.868724489534229,0.855425946386838
"percent_carb_cal","nHILIC_969.5442_9.2",0.353841009780155,0.00356120043022439,0.0171955106487977,0.0272396859551834
"percent_carb_cal","nRPLC_495.2962_9.1",-0.440524951935133,0.000214179631434092,0.0022622723570226,0.00402181752359573
"percent_carb_cal","nRPLC_397.2054_9.6",-0.0672072222686617,0.591841913517315,0.764254525241745,0.761437520737516
"percent_carb_cal","nRPLC_395.1897_10",-0.120287553289309,0.336025341910291,0.570790881803949,0.551544619294572
"percent_carb_cal","pHILIC_219.0795_5",0.0662877204714536,0.596932528591186,0.764254525241745,0.7651294588711
"percent_carb_cal","pHILIC_229.1181_10.9",0.336077906879545,0.00579991087184073,0.0247241576345638,0.0381422919817015
"percent_carb_cal","pRPLC_676.417_10.7",0.552871353339463,1.48195742254594e-06,5.45842315349157e-05,0.000119584618322018
"percent_carb_cal","pRPLC_706.4648_11.2",0.404162835409178,0.000764012204222817,0.00524373426928903,0.0093105541676514
"percent_carb_cal","pRPLC_704.4472_10.9",0.33269246844437,0.00634525839629143,0.0255321111660298,0.0408881147162463
"percent_carb_cal","pRPLC_730.4663_11.3",0.349745047228956,0.00399490206594402,0.0187538458095705,0.0292919448618636
"percent_carb_cal","nHILIC_243.0621_5.8",-0.234640140433002,0.0579109279057528,0.1717008213346,0.180923676753341
"percent_carb_cal","pRPLC_647.5116_11.7",0.260177213073644,0.0348767309285208,0.115571912292549,0.130271425740934
