"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"BetaCaro","nRPLC_455.2472_11",0.0176297754433893,0.854951333319609,0.925264781179196,0.923739335650632
"BetaCaro","nRPLC_514.2838_9.6",0.104108653450389,0.279087358884183,0.459021244220302,0.479805273229487
"BetaCaro","nRPLC_498.2892_10.3",0.153549657087585,0.109253243607568,0.246183975595721,0.265054524104277
"BetaCaro","nRPLC_539.2494_7",0.230441836927211,0.0154363479014616,0.0579720621188223,0.0699237284506288
"BetaCaro","nRPLC_365.2333_9.7",0.00942421175775651,0.922158598694249,0.944513958662594,0.962677688636875
"BetaCaro","nHILIC_135.0299_7.9",0.141706203231094,0.139752818182616,0.284556943046532,0.310150146794275
"BetaCaro","pHILIC_247.1437_5.3",0.151112360943337,0.115063027652677,0.249731592685541,0.274685378114347
"BetaCaro","nHILIC_111.0199_3.4",-0.148909767390758,0.120516896839657,0.254591944573776,0.28258372905571
"VitB1","pHILIC_298.1139_4.7",0.112873892546923,0.240369311145184,0.400259922702678,0.436180696905877
"VitB1","pHILIC_170.0923_8.5",-0.463700104954441,3.36527522402879e-07,1.89577170953622e-05,2.95517354721822e-05
"VitB1","nHILIC_181.0367_6.8",-0.0749152618559591,0.436665602639428,0.599971437772872,0.632166446232641
"VitB1","nHILIC_204.9811_1.1",0.00446837626445352,0.963047552691798,0.973208040005851,0.982650086793798
"VitB1","nHILIC_481.244_5.2",-0.115663242578673,0.228871160718355,0.393390480694803,0.423991517384551
"VitB1","nRPLC_383.1535_7.6",-0.431780552487557,2.47941932819759e-06,5.98602666379133e-05,0.000138235245349781
"VitB1","pHILIC_104.0705_8.1",-0.287230837088175,0.00234644246345538,0.01525187601246,0.0192591903559667
"VitB1","nHILIC_188.0023_1.6",-0.126947021024262,0.186309474749598,0.358955891355092,0.371581822607915
"VitB1","nRPLC_151.04_2.3",-0.0843936357502544,0.380713798500923,0.543586768516263,0.579635880598805
"VitB1","pRPLC_100.0756_1.2",-0.140622960500317,0.142836440610798,0.29438242028323,0.314170902825787
"VitB1","nHILIC_133.0506_2.3",-0.097473791724382,0.311036229760778,0.473559665131275,0.512783270746786
"VitB1","nRPLC_149.0607_4.6",-0.1020324382164,0.28883912831713,0.456153134206686,0.489761618824381
"VitB1","nHILIC_179.0348_2.2",-0.263227983578716,0.00546278141579663,0.030773668642321,0.0340265181789224
"VitB1","nRPLC_203.002_1.9",0.182201427316626,0.056767842855533,0.157274843321067,0.172129170093774
"VitB1","nHILIC_197.0679_1.4",-0.161701058636679,0.0914712602650141,0.220708558957363,0.236725824384204
"VitB1","nHILIC_128.0352_7.6",-0.160834464452057,0.0932451125650316,0.220708558957363,0.239654655163555
"VitB1","nRPLC_371.1881_9.5",-0.246221072705524,0.00951602997797114,0.0487336080690037,0.050434958883247
"VitB1","nRPLC_467.2636_8.4",-0.0262415551530634,0.785524677384057,0.885024469852704,0.881225980171813
"VitB1","nRPLC_429.3008_10.3",0.0451892759188976,0.639230782507467,0.771642873169727,0.789954486605875
"VitB1","pHILIC_269.1239_8.3",-0.353407940915869,0.000152354050917639,0.00153743903107838,0.00293170971257273
"VitB1","pHILIC_203.1388_8.9",0.0279386354312801,0.772021197102212,0.88150507113082,0.873877652274045
"VitB1","pHILIC_178.0532_7.5",-0.0494319766144393,0.608064531957879,0.754388227055631,0.769596440970287
"VitB1","pRPLC_265.1184_2.6",-0.154714143023169,0.106559452989131,0.240113967402174,0.260637089138079
"VitB1","nHILIC_224.0617_4.8",-0.122207834077115,0.203423607722808,0.369662254894135,0.393364692222192
"VitB1","nRPLC_465.2489_8.6",-0.0989632504791999,0.303664843699276,0.466539623501616,0.504811804939573
"VitB1","nRPLC_369.1741_9.5",0.14665301170164,0.126309644362686,0.266829123716173,0.292038070355337
"VitB1","nHILIC_151.0611_5.4",0.0667367792385957,0.488486348581344,0.655192007224184,0.676883079245529
"VitB1","nHILIC_165.0405_8.5",-0.186570506330758,0.0509873041958692,0.144484979913543,0.159906611933614
"VitB1","nHILIC_247.057_11.8",-0.196148177475375,0.0400033700843076,0.125195732300889,0.137632031233554
"VitB1","nHILIC_261.0725_10.7",0.121368320960763,0.206569275007099,0.371385185917019,0.39713264568332
"VitB1","pHILIC_160.0967_7.5",0.106211949752647,0.269436054630463,0.433663745071888,0.467791963815673
"VitB1","pHILIC_585.2694_4.9",-0.12027605120723,0.210713946159466,0.374849020009998,0.402594883905789
"VitB1","pHILIC_583.2539_5.3",0.226280379436477,0.017451400381671,0.0667149314322347,0.0761585286287045
"VitB1","nHILIC_87.045_4.2",-0.536322503030256,1.553179914653e-09,1.31243702788179e-07,6.10138610930773e-07
"VitB1","nHILIC_188.9862_0.9",0.187707911198074,0.0495649309698975,0.144421954032977,0.156597208711595
"VitB1","nRPLC_391.2856_9.8",-0.259599120430615,0.00616798539321891,0.0336254687565805,0.03702858255165
"VitB1","nHILIC_512.2684_5.7",-0.272273060380701,0.00400742849986705,0.0241876934456261,0.0273930609826507
"VitB1","nRPLC_448.3069_9.4",-0.0534490017410693,0.579188298044672,0.746737659845829,0.748274857289215
"VitB1","nRPLC_407.2804_9.2",-0.294127482474119,0.00181534440634565,0.0127830501946839,0.0162763161638018
"VitB1","nRPLC_204.0666_4.3",0.126080426839641,0.189357859534324,0.358955891355092,0.375155573512264
"VitB1","pRPLC_169.0971_1.6",-0.36000669455085,0.000112000121265945,0.00126186803292965,0.00239996432100256
"VitB1","pHILIC_179.0484_7.4",-0.353082968096636,0.000154653630345163,0.00153743903107838,0.00294730333404601
"VitB1","nHILIC_217.0651_5",-0.150327009963524,0.116985251529003,0.253468044979506,0.277352275792821
"VitB1","nHILIC_425.0806_12.4",0.0570959189346839,0.55353591876237,0.72517496333985,0.729764678297697
"VitB1","nRPLC_367.1585_8.9",-0.230658485473366,0.0153372136988633,0.0647997278776976,0.0697046322474761
"VitB1","pRPLC_277.0384_5.1",-0.211124008228361,0.0268279811693722,0.0943130497639703,0.103487608671002
"VitB1","nRPLC_415.3217_11.4",-0.575012322564494,5.04127827740328e-11,8.51976028881155e-09,5.01719217007791e-08
"VitB1","nHILIC_121.0505_3.5",-0.227607351781679,0.0167854859096299,0.0659708632262199,0.0740628558091405
"VitB1","nHILIC_238.0929_7.3",0.166882569698893,0.0814163701829647,0.205363680013747,0.219565364322799
"VitB1","nHILIC_131.0349_5.1",0.00911729298403647,0.924686100890631,0.970633236338612,0.963407398589901
"VitB1","nRPLC_243.0331_5.4",-0.0471932749708343,0.624426937299802,0.759195341033572,0.779293866154985
"VitB1","pHILIC_309.1649_15.6",-0.0672874276267405,0.484897752740839,0.655192007224184,0.673995836638686
"VitB1","nRPLC_263.1289_6.8",-0.171964783510787,0.0724331701974715,0.186997193257507,0.20236553507759
"VitB1","nRPLC_283.1088_9.6",0.19697866356897,0.0391522095180715,0.124843837897247,0.135087188233192
"VitB1","pRPLC_295.1292_1.3",-0.165212570488946,0.0845556035611653,0.208496014368398,0.22480395995766
"VitB1","pHILIC_249.1078_10.4",0.00393578192182169,0.967449412550196,0.973208040005851,0.98478553739518
"VitB1","nRPLC_153.0193_2.1",-0.328800276881727,0.000452964708350818,0.00382755178556441,0.00627072711578484
"VitB1","nHILIC_202.1197_13.3",-0.308209637974215,0.00105389255798305,0.00774381923039721,0.0111792450442511
"VitB1","nRPLC_464.3015_8.8",-0.153973927157139,0.108265702778626,0.240748733810366,0.263443602224437
"VitB1","pHILIC_189.1345_14.4",0.00724869927344682,0.940089392252263,0.973208040005851,0.970313515372611
"VitB1","pHILIC_158.1174_6.2",-0.1122149198857,0.243143305427347,0.400259922702678,0.439552131577228
"VitB1","nHILIC_103.04_4.6",-0.400754675273564,1.43514745891482e-05,0.000269488800618449,0.000539944514793983
"VitB1","nHILIC_194.0458_4.6",-0.106329301048481,0.268904304711528,0.433663745071888,0.467444116232507
"VitB1","pHILIC_157.0607_8.3",-0.33362973405644,0.000368343579537252,0.00327631920746292,0.00549875573652527
"VitB1","nHILIC_132.0302_8.3",-0.376905281150965,4.93706638111834e-05,0.000712064434617376,0.00133256619773924
"VitB1","nHILIC_302.1148_6.5",0.00426075474105467,0.964763407185929,0.973208040005851,0.983652343558835
"VitB1","pHILIC_146.0811_7.5",-0.251393556744982,0.00806810520548299,0.042609680616457,0.0450386559668612
"VitB1","nRPLC_117.0557_0.6",-0.376426848944872,5.05607882568551e-05,0.000712064434617376,0.00135773501982471
"VitB1","nHILIC_274.1407_12.3",-0.318780281622044,0.000688278131617218,0.00528722746560499,0.00831971285410988
"VitB1","nHILIC_235.0723_6.5",0.198034825231477,0.0380917105460315,0.123798059274602,0.132448544782921
"VitB1","nRPLC_511.3039_10.3",-0.010236643805839,0.915471958287507,0.967751709062741,0.958490044463028
"VitB1","nRPLC_230.9968_4.1",0.0312966878966876,0.74550480661915,0.857076954548547,0.858951190235108
"VitB1","nRPLC_299.2228_9.3",-0.117044377060413,0.223323135716199,0.389088762227192,0.417077841244786
"VitB1","nRPLC_315.2541_9.4",0.0109497786036002,0.909607414746515,0.967751709062741,0.954805298709075
"VitB1","nRPLC_327.2538_10.5",0.0160590734837633,0.867751157814133,0.946128681745732,0.932059853764383
"VitB1","pRPLC_359.3154_11",0.112025352407814,0.24394539667678,0.400259922702678,0.440173029418598
"VitB1","nRPLC_355.2852_11",-0.221225246692853,0.0202016918721323,0.0726401260934118,0.0843573678781766
"VitB1","nRPLC_351.254_10.3",-0.0397550082195016,0.680079932912251,0.809390906071623,0.816855950993847
"VitB1","nRPLC_385.332_10.8",-0.101472762805499,0.291506144936817,0.456153134206686,0.492645384943221
"VitB1","nRPLC_377.2696_10.5",-0.229530107628807,0.0158596562226711,0.0648298629950596,0.0710274703932326
"VitB1","nRPLC_375.254_10.2",-0.438063360326061,1.70027945519371e-06,4.78912046546228e-05,0.000103601381497755
"VitB1","nRPLC_409.3322_11.2",0.0137842637491324,0.886348737951074,0.954095138304022,0.941270546351253
"VitB1","nRPLC_441.3947_11.3",-0.0377600361903214,0.695319590627847,0.821741334378364,0.826731849660279
"VitB1","nRPLC_439.3792_11.1",-0.137616961922412,0.151663078800623,0.308807955630184,0.326137546107228
"VitB1","pHILIC_280.1384_8",-0.0807557455793963,0.401655116110545,0.560989377046959,0.599304493586898
"VitB1","pHILIC_212.1026_7.4",-0.386744735955519,2.99989713731306e-05,0.000506982616205907,0.0009467580397549
"VitB1","nHILIC_160.0615_7.2",-0.156366088187604,0.102827420540472,0.238052521525201,0.254919791248548
"VitB1","pHILIC_130.0863_6.6",-0.0254020420367115,0.792228467499905,0.886666298062807,0.885449261716577
"VitB1","pRPLC_153.0658_1.2",-0.0597498636250866,0.535219907115164,0.706657533612989,0.715410342938445
"VitB1","pHILIC_282.119_6.7",-0.266947116954383,0.00481539732720602,0.0280621430447523,0.0312320882402493
"VitB1","pRPLC_312.1305_2.8",-0.0860997430512276,0.371124827614941,0.540690481611423,0.570442377752124
"VitB1","nRPLC_411.127_3.6",-0.419178828719522,5.16682477386514e-06,0.000109149173347901,0.000250158105402757
"VitB1","pRPLC_310.3104_11.1",-0.122496698805322,0.202349220833283,0.369662254894135,0.392473358814144
"VitB1","nHILIC_287.052_8.1",-0.366145070025251,8.36117831629317e-05,0.00104088193699478,0.00195707937813423
"VitB1","nHILIC_88.988_11",-0.00121864807212369,0.989918769291168,0.989918769291168,0.995103944879495
"VitB1","nRPLC_283.0822_2.4",0.047780031450005,0.620120271970203,0.759195341033572,0.777167661401582
"VitB1","nRPLC_187.007_2.3",-0.147230741158054,0.124806731718011,0.266829123716173,0.29013597093128
"VitB1","nRPLC_312.2546_10.4",-0.207305577602374,0.0297752983887689,0.100640508554039,0.111822787282265
"VitB1","pRPLC_181.0718_3.1",-0.125051346245403,0.193024701154839,0.358955891355092,0.380150010607717
"VitB1","pHILIC_732.5525_5.1",0.0218815031616875,0.820500984692734,0.906305009235766,0.902964408390812
"VitB1","pHILIC_746.5694_5.1",0.0313869581242523,0.744795931668645,0.857076954548547,0.858739624970294
"VitB1","pHILIC_740.522_4.4",-0.0520407861910597,0.58923881261674,0.746737659845829,0.756241874854298
"VitB1","pHILIC_758.5668_5.1",-0.131424424311472,0.171127736936847,0.336285901654967,0.35212293584731
"VitB1","pHILIC_754.5367_5.1",-0.0948830361932746,0.324132942978966,0.480512871609168,0.52482670409834
"VitB1","pHILIC_772.5828_5.1",-0.118515781769718,0.217517608237822,0.382921622835332,0.410428737515522
"VitB1","pHILIC_768.5548_4.4",0.0101463735782743,0.916214635799045,0.967751709062741,0.959043413912825
"VitB1","pHILIC_786.5972_5.1",-0.186326776716334,0.0512964425728554,0.144484979913543,0.160462659029965
"VitB1","pHILIC_782.5665_5.1",-0.100425628165748,0.296539753945503,0.459772646025597,0.497751071386061
"VitB1","pHILIC_778.5358_5.1",-0.0840325548399956,0.382762280789558,0.543586768516263,0.580986569908841
"VitB1","pHILIC_792.5536_4.5",-0.0399084676063616,0.678912875884694,0.809390906071623,0.816573469759528
"VitB1","pHILIC_810.597_4.8",0.13309442352142,0.165705636139369,0.332813973746792,0.345088440572036
"VitB1","pHILIC_806.567_4.8",0.152376144129243,0.112021333156031,0.24586500393986,0.270212083543684
"VitB1","pHILIC_834.5972_4.7",0.160455329496285,0.0940296819226636,0.220708558957363,0.240841824701544
"VitB1","pHILIC_742.5724_5.1",-0.192483206236247,0.0439466173555519,0.132624613090862,0.145606619659978
"VitB1","pHILIC_738.5403_4.4",-0.28806132318177,0.00227579696282047,0.01525187601246,0.0187763331642208
"VitB1","pHILIC_764.5577_5",-0.236471888128534,0.0128757232247822,0.0572630848681104,0.0619709043118616
"VitB1","pHILIC_790.5707_2",0.241915182850687,0.0108908388038061,0.0511264377178675,0.0551749112928118
"VitB1","pHILIC_816.5884_5",-0.243043560695246,0.0105146992987247,0.0507709766138421,0.0540018642233897
"VitB1","pHILIC_850.6644_5",0.113289135593721,0.238632650309484,0.400259922702678,0.434172790741834
"VitB1","nHILIC_716.5258_4.7",-0.0516435971897749,0.592087848635154,0.746737659845829,0.75805186681319
"VitB1","pHILIC_716.5208_3.9",-0.0653736988023685,0.49742997866486,0.661934381057963,0.684908298612738
"VitB1","nHILIC_742.5417_4.6",0.0272886897928141,0.777184944369776,0.88150507113082,0.87645160724104
"VitB1","nHILIC_740.525_4.5",0.0547579200407577,0.569918264543807,0.740893743906949,0.743249508736904
"VitB1","nHILIC_738.511_4.5",0.164914678737983,0.085125591665204,0.208496014368398,0.225649578143011
"VitB1","pHILIC_738.5049_3.9",-0.171612729623285,0.0730284896745295,0.186997193257507,0.20371105014474
"VitB1","pHILIC_764.5217_4.2",-0.0320098226944488,0.739910531293025,0.857076954548547,0.855889999209616
"VitB1","nHILIC_700.5312_4.5",-0.115275080600144,0.230447678040151,0.393390480694803,0.425707599860931
"VitB1","pHILIC_728.5563_4.5",-0.125629075701817,0.190959841661789,0.358955891355092,0.377411143372605
"VitB1","nHILIC_724.5298_4.4",0.0853324461169275,0.375418900616526,0.542271745334982,0.573925088380649
"VitB1","pHILIC_724.5254_4.4",-0.176622727253126,0.064919350369761,0.17142765957015,0.187635220912153
"VitB1","pHILIC_722.5093_4.2",-0.155589764230547,0.104568300641074,0.238811389301913,0.257342307701788
"VitB1","pHILIC_752.5554_4.3",-0.239929237844263,0.0115815427293772,0.0528994789531012,0.0575990439905783
"VitB1","pHILIC_750.5399_3.1",-0.193692827285614,0.0426108427212708,0.130931498543541,0.142945812080308
"VitB1","nHILIC_746.5159_4.2",-0.178364942645125,0.0622772676166593,0.167061241701832,0.182651436163201
"VitB1","pHILIC_776.5554_3",-0.228997513286176,0.016111563584571,0.0648298629950596,0.071868164854085
"VitB1","nHILIC_777.5678_4.3",-0.0821549341066495,0.393521350931744,0.554209235895539,0.591702323366733
"VitB1","nRPLC_172.9914_0.9",0.225395731206343,0.0179079260489536,0.0667149314322347,0.0774511316371209
"VitB1","pRPLC_313.1548_3.5",-0.22491729900025,0.0181590937626201,0.0667149314322347,0.0782728598805526
"VitB1","nRPLC_163.0765_7.4",-0.074951369946985,0.436443965240409,0.599971437772872,0.632166446232641
"VitB1","nRPLC_165.0556_2.3",-0.445176654258161,1.09910023720014e-06,4.5048640080582e-05,7.51499299587909e-05
"VitB1","nHILIC_835.537_5.2",0.0363066855265294,0.706499131213727,0.829155230382777,0.833489934577258
"VitB1","nHILIC_833.5227_5.2",0.0489535444083463,0.611545485837997,0.754388227055631,0.772121486452371
"VitB1","nHILIC_969.5442_9.2",0.0952441171035335,0.322286680253735,0.480512871609168,0.523241217152928
"VitB1","nRPLC_495.2962_9.1",-0.365504151409541,8.6226906023236e-05,0.00104088193699478,0.00198543546850932
"VitB1","nRPLC_397.2054_9.6",-0.279964083769215,0.00305428118984091,0.0191175378178931,0.0230862418712279
"VitB1","nRPLC_395.1897_10",-0.10282681621897,0.285081607607714,0.454516902695317,0.486006082859211
"VitB1","pHILIC_219.0795_5",-0.124979130063351,0.193283941498896,0.358955891355092,0.380326068542533
"VitB1","pHILIC_229.1181_10.9",-0.234729672736535,0.0135744311551848,0.0588225350058009,0.0642293607274118
"VitB1","pRPLC_676.417_10.7",0.188231478517949,0.0489213051265076,0.144421954032977,0.155420921389927
"VitB1","pRPLC_706.4648_11.2",-0.204696768025754,0.0319431050580303,0.105850681466806,0.11721195903514
"VitB1","pRPLC_704.4472_10.9",0.0492243550910405,0.60957406524817,0.754388227055631,0.770635836616494
"VitB1","pRPLC_730.4663_11.3",0.0721800739607482,0.453639491789748,0.618266726713446,0.646991892320334
"VitB1","nHILIC_243.0621_5.8",-0.442053304384422,1.33280000238408e-06,4.5048640080582e-05,8.58840979953542e-05
"VitB1","pRPLC_647.5116_11.7",0.178689915464358,0.0617942860525009,0.167061241701832,0.181750235673221
"VitB1","pRPLC_675.5429_12.6",-0.0518512187131738,0.590597801980562,0.746737659845829,0.756793206343333
"VitB1","pHILIC_703.5724_5.7",-0.0205364767709732,0.831365691232246,0.912342868949672,0.910112747050504
"VitB1","pHILIC_731.6033_5.7",0.00473918694714767,0.960809736380562,0.973208040005851,0.982529148163112
"VitB1","pHILIC_785.6497_5.6",-0.00638210508882553,0.947240804156156,0.973208040005851,0.974963039292399
"VitB1","pHILIC_813.6806_5.6",0.00640015913433848,0.947091771663582,0.973208040005851,0.974963039292399
"VitB1","nHILIC_214.0488_7.2",0.132570856201544,0.167391643600458,0.332813973746792,0.347227177334252
"VitB1","pRPLC_382.2719_9.6",0.145434363629516,0.129525380768133,0.270244312960672,0.29610996312919
"VitB1","nRPLC_455.2472_11",-0.341708919423482,0.000258641517832578,0.00242835647298365,0.00423519574995685
"VitB1","nRPLC_514.2838_9.6",0.0152556684584373,0.874311650353894,0.947170954550051,0.935404855735765
"VitB1","nRPLC_498.2892_10.3",-0.0242104750328572,0.801769476490168,0.891441062676568,0.890858053952307
"VitB1","nRPLC_539.2494_7",-0.210428927476113,0.0273452037777192,0.0943130497639703,0.104760902582135
"VitB1","nRPLC_365.2333_9.7",0.0954517386269323,0.321228148972769,0.480512871609168,0.522469680470146
"VitB1","nHILIC_135.0299_7.9",-0.244551073495576,0.0100299820882647,0.0498549109681391,0.0523526423906397
"VitB1","pHILIC_247.1437_5.3",-0.325577629757667,0.000519016771372885,0.00417684925533417,0.00685668616694238
"VitB1","nHILIC_111.0199_3.4",-0.089168930788428,0.354250977872913,0.52059491530889,0.554220077143262
"VitB2","pHILIC_298.1139_4.7",-0.0801419080319562,0.405254643036203,0.566016815480317,0.602367380961711
"VitB2","pHILIC_170.0923_8.5",-0.0546044606538977,0.571001476826039,0.704274552334311,0.743705137113688
